1936	61.0
1936	59.0
1936	58.0
1936	60.0
1936	63.0
1936	62.0
1936	64.0
1936	68.0
1936	65.0
1936	62.0
1936	61.0
1936	62.0
1936	68.0
1936	72.0
1936	73.0
1936	69.0
1936	65.0
1936	63.0
1936	66.0
1936	63.0
1936	58.0
1936	63.0
1936	67.0
1936	62.0
1936	61.0
1936	62.0
1936	64.0
1936	67.0
1936	63.0
1936	62.0
1936	62.0
1936	71.0
1936	67.0
1936	62.0
1936	58.0
1936	59.0
1936	57.0
1936	59.0
1936	58.0
1936	57.0
1936	57.0
1936	63.0
1936	61.0
1936	56.0
1936	57.0
1936	58.0
1936	60.0
1936	60.0
1936	59.0
1936	65.0
1936	62.0
1936	58.0
1936	58.0
1936	62.0
1936	56.0
1936	47.0
1936	48.0
1936	44.0
1936	50.0
1936	50.0
1936	45.0
1936	41.0
1936	46.0
1936	45.0
1936	38.0
1936	40.0
1936	42.0
1936	41.0
1936	40.0
1936	39.0
1936	39.0
1936	50.0
1936	49.0
1936	54.0
1936	53.0
1936	53.0
1936	52.0
1936	46.0
1936	46.0
1936	45.0
1936	53.0
1936	55.0
1936	54.0
1936	51.0
1936	47.0
1936	51.0
1936	43.0
1936	45.0
1936	43.0
1936	48.0
1936	46.0
1936	42.0
1936	46.0
1936	48.0
1936	49.0
1936	50.0
1936	51.0
1936	47.0
1936	47.0
1936	47.0
1936	43.0
1936	51.0
1936	51.0
1936	45.0
1936	44.0
1936	46.0
1936	48.0
1936	47.0
1936	43.0
1936	36.0
1936	34.0
1936	34.0
1936	34.0
1936	29.0
1936	31.0
1936	31.0
1936	28.0
1936	32.0
1936	34.0
1936	44.0
1936	41.0
1936	42.0
1936	39.0
1936	45.0
1936	38.0
1936	36.0
1936	36.0
1936	33.0
1936	30.0
1936	29.0
1936	32.0
1936	34.0
1936	35.0
1936	38.0
1936	40.0
1936	41.0
1936	46.0
1936	53.0
1936	45.0
1936	38.0
1936	33.0
1936	33.0
1936	37.0
1936	37.0
1936	41.0
1936	36.0
1936	28.0
1936	34.0
1936	37.0
1936	42.0
1936	35.0
1936	36.0
1936	41.0
1936	42.0
1936	50.0
1936	48.0
1936	51.0
1936	51.0
1936	56.0
1936	62.0
1936	61.0
1936	66.0
1936	65.0
1936	66.0
1936	60.0
1936	60.0
1936	58.0
1936	58.0
1936	60.0
1936	63.0
1936	61.0
1936	63.0
1936	66.0
1936	49.0
1936	59.0
1936	65.0
1936	52.0
1936	55.0
1936	57.0
1936	54.0
1936	62.0
1936	60.0
1936	60.0
1936	55.0
1936	55.0
1936	60.0
1936	59.0
1936	67.0
1936	62.0
1936	64.0
1936	77.0
1936	73.0
1936	72.0
1936	71.0
1936	69.0
1936	66.0
1936	68.0
1936	71.0
1936	73.0
1936	69.0
1936	65.0
1936	72.0
1936	73.0
1936	69.0
1936	64.0
1936	59.0
1936	59.0
1936	63.0
1936	63.0
1936	69.0
1936	61.0
1936	62.0
1936	68.0
1936	65.0
1936	59.0
1936	62.0
1936	59.0
1936	60.0
1936	57.0
1936	62.0
1936	57.0
1936	57.0
1936	60.0
1936	66.0
1936	64.0
1936	68.0
1936	64.0
1936	61.0
1936	63.0
1936	72.0
1936	72.0
1936	66.0
1936	65.0
1936	68.0
1936	64.0
1936	64.0
1936	68.0
1936	61.0
1936	61.0
1936	63.0
1936	65.0
1936	63.0
1936	62.0
1936	68.0
1936	67.0
1936	57.0
1936	57.0
1936	54.0
1936	56.0
1936	61.0
1936	61.0
1936	61.0
1936	66.0
1936	56.0
1936	57.0
1936	46.0
1936	45.0
1936	47.0
1936	50.0
1936	45.0
1936	41.0
1936	41.0
1936	38.0
1936	39.0
1936	41.0
1936	41.0
1936	40.0
1936	37.0
1936	47.0
1936	46.0
1936	49.0
1936	51.0
1936	44.0
1936	44.0
1936	42.0
1936	55.0
1936	53.0
1936	45.0
1936	40.0
1936	38.0
1936	44.0
1936	42.0
1936	42.0
1936	44.0
1936	44.0
1936	48.0
1936	45.0
1936	44.0
1936	43.0
1936	51.0
1936	49.0
1936	44.0
1936	38.0
1936	42.0
1936	42.0
1936	33.0
1936	33.0
1936	31.0
1936	30.0
1936	28.0
1936	30.0
1936	29.0
1936	32.0
1936	36.0
1936	35.0
1936	36.0
1936	43.0
1936	35.0
1936	29.0
1936	32.0
1936	32.0
1936	34.0
1936	36.0
1936	39.0
1936	42.0
1936	50.0
1936	44.0
1936	32.0
1936	30.0
1936	33.0
1936	25.0
1936	31.0
1936	35.0
1936	35.0
1936	37.0
1936	34.0
1936	34.0
1936	31.0
1936	28.0
1936	32.0
1936	33.0
1936	34.0
1936	42.0
1936	36.0
1936	26.0
1936	25.0
1936	24.0
1936	22.0
1936	21.0
1936	29.0
1936	24.0
1936	25.0
1936	35.0
1936	33.0
1936	27.0
1936	25.0
1936	26.0
1936	35.0
1936	42.0
1936	34.0
1936	33.0
1936	37.0
1936	33.0
1936	32.0
1936	36.0
1936	34.0
1936	28.0
1936	22.0
1936	21.0
1936	20.0
1936	15.0
1936	19.0
1936	25.0
1936	9.0
1936	11.0
1936	18.0
1936	22.0
1936	24.0
1936	27.0
1936	30.0
1936	35.0
1936	36.0
1936	36.0
1936	33.0
1936	31.0
1936	33.0
1936	29.0
1936	27.0
1936	24.0
1936	25.0
1936	30.0
1936	27.0
1936	28.0
1936	27.0
1936	31.0
1936	40.0
1936	35.0
1936	27.0
1936	29.0
1936	31.0
1936	36.0
1936	42.0
1936	43.0
1936	28.0
1936	22.0
1936	23.0
1936	23.0
1936	25.0
1936	25.0
1936	29.0
1936	40.0
1936	43.0
1936	46.0
1936	47.0
1936	43.0
1936	43.0
1936	44.0
1936	41.0
1936	40.0
1936	45.0
1936	44.0
1936	44.0
1936	45.0
1936	43.0
1936	38.0
1936	35.0
1936	36.0
1936	28.0
1936	35.0
1936	41.0
1936	41.0
1936	29.0
1936	36.0
1936	48.0
1936	47.0
1936	31.0
1936	27.0
1936	29.0
1936	31.0
1936	31.0
1936	31.0
1936	26.0
1936	31.0
1936	36.0
1936	45.0
1936	44.0
1936	44.0
1936	41.0
1936	39.0
1936	38.0
1936	38.0
1936	44.0
1936	48.0
1936	53.0
1936	55.0
1936	55.0
1936	50.0
1936	56.0
1936	54.0
1936	48.0
1936	47.0
1936	46.0
1936	48.0
1936	50.0
1936	50.0
1936	48.0
1936	48.0
1936	50.0
1936	51.0
1936	38.0
1936	39.0
1936	38.0
1936	41.0
1936	48.0
1936	54.0
1936	54.0
1936	42.0
1936	45.0
1936	49.0
1936	45.0
1936	37.0
1936	42.0
1936	48.0
1936	49.0
1936	46.0
1936	43.0
1936	42.0
1936	43.0
1936	43.0
1936	47.0
1936	46.0
1936	48.0
1936	54.0
1936	58.0
1936	54.0
1936	55.0
1936	64.0
1936	68.0
1936	68.0
1936	66.0
1936	66.0
1936	64.0
1936	61.0
1936	59.0
1936	60.0
1936	57.0
1936	56.0
1936	57.0
1936	62.0
1936	56.0
1936	59.0
1936	55.0
1936	53.0
1936	51.0
1936	55.0
1936	62.0
1936	63.0
1936	55.0
1936	55.0
1936	51.0
1936	50.0
1936	48.0
1936	49.0
1936	50.0
1936	54.0
1936	50.0
1936	58.0
1936	68.0
1936	51.0
1936	51.0
1936	52.0
1936	50.0
1936	53.0
1936	58.0
1936	54.0
1936	51.0
1936	53.0
1936	51.0
1936	50.0
1936	48.0
1936	53.0
1936	47.0
1936	51.0
1936	51.0
1936	47.0
1936	46.0
1936	49.0
1936	55.0
1936	54.0
1936	57.0
1936	59.0
1936	58.0
1936	54.0
1936	50.0
1936	52.0
1936	56.0
1936	62.0
1936	64.0
1936	64.0
1936	59.0
1936	53.0
1936	56.0
1936	52.0
1936	48.0
1936	54.0
1936	56.0
1936	52.0
1936	53.0
1936	56.0
1936	57.0
1936	60.0
1936	52.0
1936	50.0
1936	51.0
1936	61.0
1936	58.0
1936	54.0
1936	46.0
1936	46.0
1936	44.0
1936	46.0
1936	47.0
1936	46.0
1936	49.0
1936	48.0
1936	49.0
1936	50.0
1936	53.0
1936	52.0
1936	55.0
1936	56.0
1936	54.0
1936	58.0
1936	52.0
1936	51.0
1936	54.0
1936	53.0
1936	44.0
1936	35.0
1936	34.0
1936	34.0
1936	37.0
1936	38.0
1936	32.0
1936	32.0
1936	37.0
1936	31.0
1936	27.0
1936	27.0
1936	29.0
1936	29.0
1936	29.0
1936	28.0
1936	30.0
1936	37.0
1936	36.0
1936	40.0
1936	42.0
1936	39.0
1936	40.0
1936	35.0
1936	34.0
1936	32.0
1936	41.0
1936	45.0
1936	43.0
1936	42.0
1936	34.0
1936	40.0
1936	33.0
1936	34.0
1936	34.0
1936	36.0
1936	38.0
1936	32.0
1936	32.0
1936	36.0
1936	36.0
1936	36.0
1936	38.0
1936	35.0
1936	35.0
1936	34.0
1936	31.0
1936	37.0
1936	40.0
1936	33.0
1936	33.0
1936	33.0
1936	39.0
1936	39.0
1936	34.0
1936	22.0
1936	27.0
1936	36.0
1936	38.0
1936	38.0
1936	27.0
1936	28.0
1936	37.0
1936	33.0
1936	26.0
1936	29.0
1936	28.0
1936	27.0
1936	27.0
1936	32.0
1936	27.0
1936	26.0
1936	26.0
1936	24.0
1936	20.0
1936	28.0
1936	32.0
1936	31.0
1936	30.0
1936	27.0
1936	29.0
1936	32.0
1936	35.0
1936	41.0
1936	36.0
1936	31.0
1936	38.0
1936	37.0
1936	28.0
1936	26.0
1936	28.0
1936	28.0
1936	28.0
1936	30.0
1936	34.0
1936	35.0
1936	33.0
1935	57.0
1935	57.0
1935	55.0
1935	60.0
1935	58.0
1935	61.0
1935	55.0
1935	62.0
1935	72.0
1935	57.0
1935	61.0
1935	70.0
1935	56.0
1935	57.0
1935	56.0
1935	51.0
1935	60.0
1935	62.0
1935	68.0
1935	73.0
1935	76.0
1935	78.0
1935	66.0
1935	62.0
1935	68.0
1935	67.0
1935	68.0
1935	64.0
1935	65.0
1935	56.0
1935	58.0
1935	63.0
1935	70.0
1935	71.0
1935	70.0
1935	70.0
1935	72.0
1935	65.0
1935	70.0
1935	66.0
1935	63.0
1935	69.0
1935	55.0
1935	62.0
1935	65.0
1935	69.0
1935	67.0
1935	64.0
1935	61.0
1935	55.0
1935	53.0
1935	59.0
1935	62.0
1935	63.0
1935	60.0
1935	65.0
1935	66.0
1935	69.0
1935	70.0
1935	67.0
1935	74.0
1935	63.0
1935	52.0
1935	56.0
1935	57.0
1935	60.0
1935	65.0
1935	63.0
1935	67.0
1935	66.0
1935	67.0
1935	64.0
1935	62.0
1935	61.0
1935	62.0
1935	55.0
1935	57.0
1935	63.0
1935	65.0
1935	64.0
1935	60.0
1935	57.0
1935	55.0
1935	54.0
1935	51.0
1935	49.0
1935	51.0
1935	57.0
1935	63.0
1935	65.0
1935	58.0
1935	59.0
1935	57.0
1935	52.0
1935	66.0
1935	62.0
1935	57.0
1935	53.0
1935	53.0
1935	49.0
1935	48.0
1935	60.0
1935	56.0
1935	53.0
1935	51.0
1935	49.0
1935	59.0
1935	56.0
1935	54.0
1935	52.0
1935	54.0
1935	56.0
1935	50.0
1935	52.0
1935	42.0
1935	43.0
1935	52.0
1935	56.0
1935	52.0
1935	50.0
1935	41.0
1935	35.0
1935	37.0
1935	36.0
1935	36.0
1935	35.0
1935	50.0
1935	43.0
1935	43.0
1935	54.0
1935	45.0
1935	39.0
1935	43.0
1935	46.0
1935	41.0
1935	45.0
1935	45.0
1935	38.0
1935	40.0
1935	46.0
1935	45.0
1935	35.0
1935	38.0
1935	42.0
1935	39.0
1935	33.0
1935	34.0
1935	35.0
1935	37.0
1935	37.0
1935	37.0
1935	38.0
1935	44.0
1935	42.0
1935	37.0
1935	36.0
1935	34.0
1935	35.0
1935	34.0
1935	30.0
1935	24.0
1935	30.0
1935	32.0
1935	26.0
1935	22.0
1935	22.0
1935	30.0
1935	32.0
1935	31.0
1935	24.0
1935	26.0
1935	28.0
1936	39.0
1936	36.0
1936	41.0
1936	41.0
1936	50.0
1936	46.0
1936	31.0
1936	32.0
1936	33.0
1936	27.0
1936	39.0
1936	31.0
1936	41.0
1936	42.0
1936	37.0
1936	34.0
1936	34.0
1936	33.0
1936	41.0
1936	38.0
1936	40.0
1936	42.0
1936	37.0
1936	43.0
1936	37.0
1936	31.0
1936	28.0
1936	25.0
1936	23.0
1936	17.0
1936	7.0
1936	17.0
1936	33.0
1936	32.0
1936	27.0
1936	39.0
1936	37.0
1936	42.0
1936	43.0
1936	34.0
1936	39.0
1936	37.0
1936	32.0
1936	31.0
1936	35.0
1936	32.0
1936	38.0
1936	36.0
1936	38.0
1936	37.0
1936	37.0
1936	34.0
1936	39.0
1936	47.0
1936	48.0
1936	32.0
1936	31.0
1936	31.0
1936	34.0
1936	35.0
1936	37.0
1936	45.0
1936	43.0
1936	50.0
1936	49.0
1936	46.0
1936	41.0
1936	42.0
1936	56.0
1936	53.0
1936	53.0
1936	44.0
1936	39.0
1936	44.0
1936	38.0
1936	40.0
1936	45.0
1936	42.0
1936	57.0
1936	41.0
1936	41.0
1936	39.0
1936	35.0
1936	40.0
1936	45.0
1936	53.0
1936	50.0
1936	46.0
1936	47.0
1936	46.0
1936	53.0
1936	63.0
1936	60.0
1936	58.0
1936	59.0
1936	57.0
1936	51.0
1936	54.0
1936	52.0
1936	61.0
1936	47.0
1936	56.0
1936	60.0
1936	55.0
1936	62.0
1936	59.0
1936	58.0
1936	56.0
1936	53.0
1936	52.0
1936	56.0
1936	55.0
1936	55.0
1936	54.0
1936	62.0
1936	67.0
1936	76.0
1936	74.0
1936	70.0
1936	66.0
1936	62.0
1936	62.0
1936	57.0
1936	70.0
1936	71.0
1936	67.0
1936	64.0
1936	60.0
1936	59.0
1936	59.0
1936	59.0
1936	62.0
1936	60.0
1936	67.0
1936	79.0
1936	60.0
1936	63.0
1936	60.0
1936	63.0
1936	67.0
1936	63.0
1936	59.0
1936	60.0
1936	64.0
1936	57.0
1936	57.0
1936	59.0
1936	58.0
1936	56.0
1936	60.0
1936	63.0
1936	61.0
1936	63.0
1936	66.0
1936	67.0
1936	61.0
1936	60.0
1936	64.0
1936	74.0
1936	71.0
1936	66.0
1936	60.0
1936	66.0
1936	60.0
1936	59.0
1936	58.0
1936	58.0
1936	62.0
1936	59.0
1936	58.0
1936	68.0
1936	67.0
1936	64.0
1936	55.0
1936	55.0
1936	56.0
1936	56.0
1936	48.0
1936	56.0
1936	55.0
1936	58.0
1936	59.0
1936	59.0
1936	66.0
1936	64.0
1936	67.0
1936	60.0
1936	51.0
1936	54.0
1936	60.0
1936	55.0
1936	41.0
1936	41.0
1936	42.0
1936	47.0
1936	40.0
1936	39.0
1936	37.0
1936	35.0
1936	38.0
1936	37.0
1936	37.0
1936	37.0
1936	39.0
1936	46.0
1936	45.0
1936	48.0
1936	50.0
1936	44.0
1936	42.0
1936	50.0
1936	43.0
1936	40.0
1936	43.0
1936	43.0
1936	42.0
1936	41.0
1936	43.0
1936	44.0
1936	46.0
1936	48.0
1936	45.0
1936	44.0
1936	41.0
1936	47.0
1936	48.0
1936	43.0
1936	43.0
1936	39.0
1936	25.0
1936	25.0
1936	23.0
1936	27.0
1936	25.0
1936	28.0
1936	34.0
1936	39.0
1936	35.0
1936	34.0
1936	33.0
1936	27.0
1936	28.0
1936	31.0
1936	31.0
1936	35.0
1936	34.0
1936	38.0
1936	43.0
1936	51.0
1936	44.0
1936	33.0
1936	30.0
1935	44.0
1935	40.0
1935	35.0
1935	38.0
1935	36.0
1935	34.0
1935	32.0
1935	25.0
1935	19.0
1935	16.0
1935	26.0
1935	26.0
1935	30.0
1935	32.0
1935	27.0
1935	34.0
1935	36.0
1935	29.0
1935	31.0
1935	29.0
1935	33.0
1935	36.0
1935	38.0
1935	39.0
1935	41.0
1935	34.0
1935	30.0
1935	26.0
1935	26.0
1935	22.0
1935	31.0
1935	36.0
1935	41.0
1935	35.0
1935	37.0
1935	34.0
1935	34.0
1935	22.0
1935	20.0
1935	16.0
1935	19.0
1935	25.0
1935	32.0
1935	38.0
1935	42.0
1935	40.0
1935	48.0
1935	44.0
1935	43.0
1935	43.0
1935	46.0
1935	49.0
1935	45.0
1935	41.0
1935	38.0
1935	43.0
1935	41.0
1935	35.0
1935	41.0
1935	37.0
1935	35.0
1935	32.0
1935	24.0
1935	20.0
1935	27.0
1935	17.0
1935	22.0
1935	20.0
1935	22.0
1935	29.0
1935	33.0
1935	32.0
1935	33.0
1935	34.0
1935	40.0
1935	46.0
1935	48.0
1935	46.0
1935	48.0
1935	53.0
1935	52.0
1935	49.0
1935	46.0
1935	46.0
1935	51.0
1935	46.0
1935	43.0
1935	39.0
1935	35.0
1935	37.0
1935	43.0
1935	40.0
1935	37.0
1935	36.0
1935	35.0
1935	37.0
1935	38.0
1935	46.0
1935	50.0
1935	61.0
1935	57.0
1935	48.0
1935	43.0
1935	40.0
1935	44.0
1935	49.0
1935	49.0
1935	47.0
1935	52.0
1935	55.0
1935	59.0
1935	54.0
1935	53.0
1935	53.0
1935	48.0
1935	48.0
1935	50.0
1935	46.0
1935	45.0
1935	44.0
1935	35.0
1935	38.0
1935	46.0
1935	48.0
1935	53.0
1935	54.0
1935	55.0
1935	44.0
1935	44.0
1935	51.0
1935	54.0
1935	47.0
1935	43.0
1935	43.0
1935	47.0
1935	44.0
1935	42.0
1935	47.0
1935	42.0
1935	49.0
1935	52.0
1935	54.0
1935	57.0
1935	56.0
1935	57.0
1935	58.0
1935	59.0
1935	58.0
1935	60.0
1935	61.0
1935	57.0
1935	55.0
1935	57.0
1935	58.0
1935	59.0
1935	62.0
1935	58.0
1935	65.0
1935	68.0
1935	63.0
1935	68.0
1935	73.0
1935	57.0
1935	64.0
1935	69.0
1935	64.0
1935	57.0
1935	58.0
1935	58.0
1935	58.0
1935	56.0
1935	63.0
1935	64.0
1935	70.0
1935	69.0
1935	73.0
1935	77.0
1935	78.0
1935	67.0
1935	64.0
1935	63.0
1935	70.0
1935	72.0
1935	68.0
1935	65.0
1935	68.0
1935	59.0
1935	56.0
1935	59.0
1935	64.0
1935	70.0
1935	71.0
1935	72.0
1935	71.0
1935	68.0
1935	70.0
1935	68.0
1935	71.0
1935	66.0
1935	63.0
1935	69.0
1935	62.0
1935	57.0
1935	63.0
1935	65.0
1935	67.0
1935	66.0
1935	63.0
1935	64.0
1935	60.0
1935	56.0
1935	56.0
1935	59.0
1935	62.0
1935	63.0
1935	60.0
1935	61.0
1935	66.0
1935	66.0
1935	69.0
1935	70.0
1935	67.0
1935	67.0
1935	73.0
1935	64.0
1935	54.0
1935	58.0
1935	58.0
1935	59.0
1935	59.0
1935	62.0
1935	63.0
1935	65.0
1935	67.0
1935	66.0
1935	64.0
1935	65.0
1935	64.0
1935	62.0
1935	61.0
1935	57.0
1935	57.0
1935	64.0
1935	69.0
1935	64.0
1935	64.0
1935	61.0
1935	59.0
1935	55.0
1935	54.0
1935	53.0
1935	51.0
1935	48.0
1935	48.0
1935	55.0
1935	62.0
1935	67.0
1935	65.0
1935	60.0
1935	59.0
1935	56.0
1935	54.0
1935	67.0
1935	64.0
1935	68.0
1935	58.0
1935	52.0
1935	53.0
1935	48.0
1935	51.0
1935	61.0
1935	68.0
1935	59.0
1935	56.0
1935	51.0
1935	53.0
1935	60.0
1935	57.0
1935	54.0
1935	55.0
1935	51.0
1935	55.0
1935	56.0
1935	51.0
1935	49.0
1935	41.0
1935	41.0
1935	45.0
1935	52.0
1935	56.0
1935	51.0
1935	51.0
1935	48.0
1935	42.0
1935	36.0
1935	38.0
1935	37.0
1935	37.0
1935	37.0
1935	42.0
1935	49.0
1935	46.0
1935	46.0
1935	50.0
1935	55.0
1935	45.0
1935	40.0
1935	42.0
1935	42.0
1935	47.0
1935	44.0
1935	46.0
1935	44.0
1935	44.0
1935	39.0
1935	42.0
1935	48.0
1935	45.0
1935	33.0
1935	37.0
1935	35.0
1935	44.0
1935	42.0
1935	37.0
1935	33.0
1935	35.0
1935	36.0
1935	37.0
1935	38.0
1935	38.0
1935	37.0
1935	41.0
1935	45.0
1935	42.0
1935	43.0
1935	37.0
1935	37.0
1935	35.0
1935	37.0
1935	35.0
1935	32.0
1935	29.0
1935	26.0
1935	31.0
1935	33.0
1935	27.0
1935	24.0
1935	23.0
1935	25.0
1935	33.0
1935	35.0
1935	32.0
1935	25.0
1935	27.0
1935	29.0
1935	32.0
1935	23.0
1935	14.0
1935	29.0
1935	34.0
1935	40.0
1935	35.0
1935	40.0
1935	39.0
1935	46.0
1936	43.0
1936	43.0
1936	43.0
1936	39.0
1936	37.0
1936	37.0
1936	38.0
1936	41.0
1936	44.0
1936	50.0
1936	45.0
1936	36.0
1936	33.0
1936	34.0
1936	34.0
1936	30.0
1936	40.0
1936	34.0
1936	35.0
1936	42.0
1936	43.0
1936	37.0
1936	35.0
1936	34.0
1936	35.0
1936	35.0
1936	41.0
1936	43.0
1936	43.0
1936	41.0
1936	40.0
1936	45.0
1936	44.0
1936	38.0
1936	33.0
1936	32.0
1936	29.0
1936	27.0
1936	25.0
1936	27.0
1936	17.0
1936	11.0
1936	20.0
1936	34.0
1936	33.0
1936	31.0
1936	40.0
1936	40.0
1936	39.0
1936	41.0
1936	42.0
1936	36.0
1936	38.0
1936	40.0
1936	37.0
1936	34.0
1936	31.0
1936	37.0
1936	34.0
1936	38.0
1936	37.0
1936	36.0
1936	38.0
1936	37.0
1936	38.0
1936	36.0
1936	36.0
1936	34.0
1936	39.0
1936	42.0
1936	44.0
1936	34.0
1936	33.0
1936	33.0
1936	34.0
1936	34.0
1936	36.0
1936	37.0
1936	37.0
1936	45.0
1936	44.0
1936	44.0
1936	49.0
1936	47.0
1936	45.0
1936	44.0
1936	42.0
1936	42.0
1936	48.0
1936	51.0
1936	55.0
1936	53.0
1936	54.0
1936	46.0
1936	40.0
1936	39.0
1936	41.0
1936	38.0
1936	39.0
1936	41.0
1936	44.0
1936	38.0
1936	35.0
1936	40.0
1936	43.0
1936	53.0
1936	56.0
1936	42.0
1936	37.0
1936	39.0
1936	43.0
1936	42.0
1936	39.0
1936	38.0
1936	40.0
1936	47.0
1936	56.0
1936	53.0
1936	51.0
1936	51.0
1936	48.0
1936	46.0
1936	48.0
1936	52.0
1936	51.0
1936	55.0
1936	62.0
1936	59.0
1936	58.0
1936	60.0
1936	58.0
1936	59.0
1936	53.0
1936	55.0
1936	56.0
1936	55.0
1936	51.0
1936	53.0
1936	53.0
1936	58.0
1936	57.0
1936	45.0
1936	48.0
1936	47.0
1936	52.0
1936	57.0
1936	61.0
1936	61.0
1936	51.0
1936	52.0
1936	55.0
1936	56.0
1936	46.0
1936	50.0
1936	58.0
1936	58.0
1936	59.0
1936	57.0
1936	54.0
1936	52.0
1936	51.0
1936	56.0
1936	56.0
1936	55.0
1936	60.0
1936	65.0
1936	63.0
1936	62.0
1936	66.0
1936	71.0
1936	67.0
1936	67.0
1936	69.0
1936	71.0
1936	69.0
1936	68.0
1936	66.0
1936	65.0
1936	64.0
1936	64.0
1936	68.0
1936	65.0
1936	69.0
1936	63.0
1936	60.0
1936	63.0
1936	66.0
1936	69.0
1936	73.0
1936	67.0
1936	63.0
1936	63.0
1936	61.0
1936	61.0
1936	60.0
1936	61.0
1936	64.0
1936	61.0
1936	68.0
1936	76.0
1936	64.0
1936	62.0
1936	61.0
1936	60.0
1936	63.0
1936	68.0
1936	63.0
1936	63.0
1936	57.0
1936	61.0
1936	61.0
1936	58.0
1936	60.0
1936	58.0
1936	62.0
1936	62.0
1936	58.0
1936	56.0
1936	58.0
1936	62.0
1936	59.0
1936	58.0
1936	64.0
1936	66.0
1936	65.0
1936	62.0
1936	61.0
1936	63.0
1936	66.0
1936	69.0
1936	69.0
1936	64.0
1936	61.0
1936	67.0
1936	63.0
1936	59.0
1936	63.0
1936	67.0
1936	62.0
1936	57.0
1936	58.0
1936	62.0
1936	68.0
1936	63.0
1936	60.0
1936	58.0
1936	68.0
1936	66.0
1936	63.0
1936	59.0
1936	57.0
1936	58.0
1936	56.0
1936	52.0
1936	50.0
1936	51.0
1936	53.0
1936	54.0
1936	58.0
1936	56.0
1936	58.0
1936	62.0
1936	62.0
1936	60.0
1936	66.0
1936	60.0
1936	56.0
1936	55.0
1936	61.0
1936	53.0
1936	44.0
1936	42.0
1936	42.0
1936	44.0
1936	47.0
1936	41.0
1936	41.0
1936	47.0
1936	39.0
1936	35.0
1936	38.0
1936	37.0
1936	38.0
1936	38.0
1936	37.0
1936	38.0
1936	47.0
1936	44.0
1936	51.0
1936	53.0
1936	53.0
1936	52.0
1936	45.0
1936	44.0
1936	42.0
1936	51.0
1936	52.0
1936	52.0
1936	52.0
1936	46.0
1936	49.0
1936	42.0
1936	43.0
1936	41.0
1936	44.0
1936	45.0
1936	43.0
1936	41.0
1936	45.0
1936	47.0
1936	47.0
1936	47.0
1936	47.0
1936	46.0
1936	46.0
1936	42.0
1936	49.0
1936	52.0
1936	44.0
1936	42.0
1936	42.0
1936	44.0
1936	48.0
1936	37.0
1936	32.0
1936	30.0
1936	26.0
1936	26.0
1936	26.0
1936	23.0
1936	27.0
1936	27.0
1936	29.0
1936	33.0
1936	39.0
1936	37.0
1936	36.0
1936	35.0
1936	40.0
1936	37.0
1936	36.0
1936	36.0
1936	33.0
1936	25.0
1936	30.0
1936	30.0
1936	32.0
1936	28.0
1936	35.0
1936	38.0
1936	41.0
1936	44.0
1936	51.0
1936	42.0
1936	37.0
1936	30.0
1936	31.0
1936	34.0
1936	34.0
1936	38.0
1936	34.0
1936	28.0
1936	24.0
1936	27.0
1936	34.0
1936	36.0
1936	40.0
1936	33.0
1936	34.0
1936	28.0
1936	37.0
1936	31.0
1936	42.0
1936	39.0
1936	32.0
1936	33.0
1936	27.0
1936	41.0
1936	42.0
1936	40.0
1936	37.0
1936	42.0
1936	35.0
1936	49.0
1936	50.0
1936	32.0
1936	33.0
1936	36.0
1936	37.0
1936	52.0
1936	52.0
1936	47.0
1936	43.0
1936	38.0
1936	59.0
1936	35.0
1936	43.0
1936	36.0
1936	44.0
1936	47.0
1936	54.0
1936	49.0
1936	53.0
1936	63.0
1936	63.0
1936	65.0
1936	55.0
1936	58.0
1936	58.0
1936	57.0
1936	56.0
1936	61.0
1936	58.0
1936	49.0
1936	47.0
1936	52.0
1936	56.0
1936	62.0
1936	63.0
1936	49.0
1936	56.0
1936	58.0
1936	60.0
1936	46.0
1936	53.0
1936	62.0
1936	65.0
1936	54.0
1936	52.0
1936	55.0
1936	53.0
1936	52.0
1936	57.0
1936	55.0
1936	55.0
1936	73.0
1936	64.0
1936	73.0
1936	75.0
1936	73.0
1936	74.0
1936	74.0
1936	69.0
1936	66.0
1936	67.0
1936	67.0
1936	66.0
1936	73.0
1936	68.0
1936	64.0
1936	64.0
1936	67.0
1936	66.0
1936	74.0
1936	76.0
1936	70.0
1936	64.0
1936	60.0
1936	62.0
1936	65.0
1936	62.0
1936	63.0
1936	64.0
1936	61.0
1936	66.0
1936	66.0
1936	70.0
1936	67.0
1936	63.0
1936	63.0
1936	61.0
1936	64.0
1936	61.0
1936	65.0
1936	63.0
1936	71.0
1936	65.0
1936	60.0
1936	61.0
1936	72.0
1936	73.0
1936	74.0
1936	70.0
1936	62.0
1936	62.0
1936	60.0
1936	62.0
1936	66.0
1936	60.0
1936	59.0
1936	64.0
1936	68.0
1936	61.0
1936	60.0
1936	59.0
1936	70.0
1936	72.0
1936	68.0
1936	61.0
1936	57.0
1936	55.0
1936	53.0
1936	53.0
1936	56.0
1936	57.0
1936	57.0
1936	59.0
1936	67.0
1936	60.0
1936	65.0
1936	67.0
1936	63.0
1936	58.0
1936	63.0
1936	53.0
1936	44.0
1936	44.0
1936	41.0
1936	44.0
1936	43.0
1936	40.0
1936	46.0
1936	38.0
1936	37.0
1936	37.0
1936	38.0
1936	37.0
